customer_id,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state,customer_id_idx,customer_unique_id_idx,customer_zip_code_prefix_idx,customer_city_idx,customer_state_idx
ee4a9de0355bb9df99b44cdc7d95e47e,f5472555b3e63eedcccf98ed40571431,27286,volta redonda,RJ,19537,39390,46408,48844,50934
cd308a85bd46a37859726a36c43ba71f,635c8fb5a76d4ca6467ac179f8f8e3a9,35411,antonio pereira,MG,19538,39391,48572,50903,50932
a75995b94cb29447b37cf28ba33f36a7,429fbf4ee20691b0ae84c84c3ebc6897,6702,cotia,SP,19539,39392,45221,48798,50930
d81f8aa1254e807ac4701bcf6f71fe6c,a05e40352c8b77d9b06426ee54764a5b,36830,espera feliz,MG,19540,39393,42682,49550,50932
74ba059969ec252a654dbd3e73f11e26,ec6228b4e70fad54a81c9677a1e191cf,9320,maua,SP,19541,39394,44059,48930,50930
c5d108ecadaedf367e995520d36c9b1d,2b19910e856b2ba3e7257e63a093a3df,22420,rio de janeiro,RJ,19542,39395,44916,48693,50934
81ddb4bb77adfff778e39bff62e51c28,59476bf1c7cde88ac3277cd08be58fa1,64053,teresina,PI,19543,39396,40667,49000,50953
0ce079ec4ad92f74a0cb8141907547f8,256c321af58ca588b5af1b46e42b0fb2,13171,sumare,SP,19544,39397,43373,48708,50930
f11eb8f0b8b87510a93e3e1aa10b0ade,64ee476500a01beb94df40f97a108c50,38540,abadia dos dourados,MG,19545,39398,48573,50904,50932
e83da1438f8802ae96b870eb4c4db70c,21fbbe880ef907377e90229f91a02801,38400,uberlandia,MG,19546,39399,40295,48730,50932
15778bb5115aa08c143de76f1fb32f24,4ca83a431453d9a255b231e87668e463,3673,sao paulo,SP,19547,39400,42907,48685,50930
db8d12f33acf6a08a434eda169d25106,ea201d395b28edab46f644127fbd34ac,15990,matao,SP,19548,39401,42942,49622,50930
fbd8d0ed848aa2a0405fe1f623481c39,5ce76a5803a4c02f25d6c133d9be2266,13181,sumare,SP,19549,39402,42432,48708,50930
41712835c53897cb2647acd1022588dd,a7b4c690609bea24107020ae85cc5aed,6773,taboao da serra,SP,19550,39403,42614,48803,50930
7270ed3a5ab7b98df3afafeda2efb935,d28502797835569c4a3cbec14ac08bc0,74223,goiania,GO,19551,39404,42331,48702,50937
4870fd3dd96185117a9165d9be8cf09a,a45653bb3070a7504b2805d252c96cba,86800,apucarana,PR,19552,39405,44965,48786,50933
d68585c54450af4bfc04cc6cccbcd607,fbe53ee8a67e9fbf5cdb52d888701527,17206,jau,SP,19553,39406,48574,48903,50930
9c064232e8a5e06b45078b72132898f7,52f363e552b7f70d376e9d365b87fb88,13347,indaiatuba,SP,19554,39407,43738,48972,50930
b707c00f30ee3374f36cd70fb524625a,68b918bbdd74845d1c7045ef16b0bbe3,12380,santa branca,SP,19555,39408,48061,50783,50930
1ab972e0df3d53501356ac9f78c8698a,6f736c39145509c0f1c37f1d26b04d80,8550,poa,SP,19556,39409,43436,49144,50930
3922d6a8ed0273142c88d1d9fa62f3ad,dfbaa905d79219afc7a10c45702ee9af,45860,canavieiras,BA,19557,39410,48575,50905,50939
d99a2c8000e14e11c6cf41a2352a9e91,08285c6499b42230cd7a9e5bd0242164,36570,vicosa,MG,19558,39411,41134,49134,50932
17d55ba276d78309f1993e6d205c7c74,bc78f39e91bb48ceb856abbc417f952b,78580,alta floresta,MT,19559,39412,40141,48794,50946
e1b7e606f7b8f4064b028acf1e961c19,f0e310a6839dce9de1638e0fe5ab282a,29050,vitoria,ES,19560,39413,43352,48970,50938
6921ebf2d8c510b659be8c8579fa7e66,38679f702b456bfcfdcad08d9b1293b0,6070,osasco,SP,19561,39414,43426,48788,50930
7f8cc24b152f186008151ece0e99e383,d04f39740c64da524c9b78a588e5dabc,86181,cambe,PR,19562,39415,40321,48877,50933
33a04ce7a2ad7df05942c7954e485a1c,5efc4f7cfd77f13ba84f279a14e10070,70238,brasilia,DF,19563,39416,48576,48723,50943
72753285b680041dea010790612a9751,29e662675e0a4cf2e0e708f715095bd1,36800,carangola,MG,19564,39417,40562,48964,50932
5382e619221117fc8021550996a4e417,b8b32554df7a612f3aefb40b44653a4d,4711,sao paulo,SP,19565,39418,48378,48685,50930
5bb2636017269333db235dbff660e595,297671736648f96db5d0fc8a2a1fb30d,18730,itai,SP,19566,39419,44675,50021,50930
0225ea6650051752e6352a65f4316c49,7fb1599a88a6b7d15f100b29908d25bd,9790,sao bernardo do campo,SP,19567,39420,39944,48684,50930
ba21875fac3c41b6ac433113cf862e55,47a89e50eb2682031d3b9962afaeba4c,9380,maua,SP,19568,39421,48577,48930,50930
0345751ae47b77dda48d7a9f6e5f5946,a00fa52ddea707d5e192b7f87852add8,11025,santos,SP,19569,39422,42420,48770,50930
643e8a41cb0b7e7e4524e7ac3853c3d4,130f4a32887cc549621b3c6cf36bf77e,8683,suzano,SP,19570,39423,48578,48757,50930
32fa597a3b06db1949ee96c416335b6b,bb477df0c32c10ffaf2b2c5e81169f20,45140,itambe,BA,19571,39424,43899,49851,50939
7035a6e06aed7827072e65d6400605e5,145b3ba5da64fe05604da3f57bf8655a,24210,niteroi,RJ,19572,39425,41053,48742,50934
4984a1b883dffa7490fcdc48866b23b4,810e198d3e6241909f2a752c5c113c9c,78370,nova olimpia,MT,19573,39426,48579,50906,50946
9d2b23ea4db320cc61d79113c8062f0f,20c36ca8e043dd37bd89149ebdcaebcb,45028,vitoria da conquista,BA,19574,39427,44078,49513,50939
4165e16cb64c08c55baeffd9a3b6a08f,07ea2b25a3b8b16ff98e60782182eecd,76380,goianesia,GO,19575,39428,48580,50872,50937
f4b4417d306cbf8c55ea65c89d0261f7,27558f96bc671d0594c60be61566aeb4,46500,macaubas,BA,19576,39429,41426,49221,50939
5a73cbfaa5062824202c66b6d32f2ccb,ed4f4e3f1bad7bc2fc98f8834ad21801,11665,caraguatatuba,SP,19577,39430,41034,49107,50930
2c0fea013cdd4f354b51a96dcf25d115,1522cc6491aaf3f36b443ff465b02df4,38120,conceicao das alagoas,MG,19578,39431,48581,50907,50932
969f82ea6c0e993d213d162a61e53fa0,a68d6423acbccbd710490c25327f1fdc,6020,osasco,SP,19579,39432,42373,48788,50930
d2c67f6ce0db029349ea52a96a82aeaf,58493fb21d6b46770ca04421dc624f34,88331,balneario camboriu,SC,19580,39433,46488,48781,50931
394e76e6142e712aba5f104757d90984,607a772369577442a4bd82abaf1623ce,4042,sao paulo,SP,19581,39434,46914,48685,50930
e67409d790aaa70b825c55579f844de1,0a11382e1d37c94ec7b66c7a4e206bda,89290,sao bento do sul,SC,19582,39435,48582,48971,50931
514c03e2461d472afce7f786187178de,5895fc39fdbecc7f650ad561eb1f877d,34000,nova lima,MG,19583,39436,40870,48915,50932
2e4944041038aa2b71a74eab8d9b819c,96778f280ed8bcde9efece65af002a75,4524,sao paulo,SP,19584,39437,42416,48685,50930
afe0cb3cef1354ee82317557b902dfcc,a200c0892d6ecc0fe180159be4a61b14,11025,santos,SP,19585,39438,42420,48770,50930
1d7fa8ee1885a4ed8a0d46b6e276ec3a,53bbf22c8c4c4ff7da6e067f2869dbd5,1224,sao paulo,SP,19586,39439,40483,48685,50930
27780d964b286faa7931ef6bccb5f123,486839abb2c53eff73798c7146f86a87,20021,rio de janeiro,RJ,19587,39440,47035,48693,50934
7ad5a2ceca2e508196ba057b5fef8b19,09caadb9c8673125908bd447304316a1,4182,sao paulo,SP,19588,39441,40397,48685,50930
2e661a1348e46a3a18291240f6e1fa8e,b60c8404de6587cab091a3fd0079f14c,94950,cachoeirinha,RS,19589,39442,48152,50053,50935
ba5bcfbc3a5e2dfa78d63431c45c9f27,0439cc7d06009c57579b7d91fd979b3b,29101,vila velha,ES,19590,39443,40171,48813,50938
d0355239ebf0870cbcb6659c0f2a8b2d,c8843f193258358e4923045b14d1404c,89667,piratuba,SC,19591,39444,48583,50908,50931
b34d56bfad36d98cb3defe73359c7dea,785350657e82cd7e13ba1e6a82bb62ab,92500,guaiba,RS,19592,39445,46742,50481,50935
4d313f0a196a0609636b0d0fb5f531d6,6e6460ae5ab316de515d851d21c542d3,89580,fraiburgo,SC,19593,39446,40989,49095,50931
c7c35e2c61b454d59cbe83900c63dc99,ab772ce767c4a9404abea97e3c44aa5d,12926,braganca paulista,SP,19594,39447,41098,48762,50930
ebaf12daa4f5afc9ed0d88daa371f27e,1bab8a71ca07bd1400deff0000956aea,45545,ubaitaba,BA,19595,39448,48584,50909,50939
74359c5e719163f7edb9a3f29ba6fbab,443e23b582e69ae01d4d254f6e7dd3ea,69919,rio branco,AC,19596,39449,47419,49020,50954
7568855ab7b8c08837d50e8d9827090f,327d5e33e57f7c4d96aff80677f25d94,39610,itinga,MG,19597,39450,44540,49992,50932
d73e92e39e68f4e9778cdb1cb87615fe,75f036479b24ee6494cec20549b85d9c,35032,governador valadares,MG,19598,39451,48585,49214,50932
0f46f6d2defa501848ba031c8ceff69a,31aa2034dc4b34b06487e22a53b4a07a,59507,alto do rodrigues,RN,19599,39452,47796,50720,50944
f63d914e794b8fbcd7bcace71693e22e,030e8f4f620aaddbacfa53665f789fd0,14875,jaboticabal,SP,19600,39453,48586,49522,50930
5e152b0feca6b29b0d0016c106678bff,c91a7e9c7335c7af4b5253f72e7e42d3,76400,uruacu,GO,19601,39454,41743,49310,50937
afef906b644b83715aebac6ff592ee0d,16d25bcacd8f60bc19e7da43224f8820,22795,rio de janeiro,RJ,19602,39455,41301,48693,50934
5bee899f25d069092c1130152eca10ac,b947b8b75b0ba7db508d01717b9f5f28,22790,rio de janeiro,RJ,19603,39456,41607,48693,50934
c0bd2d833fe07c857782efc1c5a525e1,11eb5568a1188987fd0b88f2bfb7864d,31578,belo horizonte,MG,19604,39457,44543,48691,50932
afb19a4b667cb708caab312757ec3d3f,a7e7b19ff34ab885f7b7331de2417cf3,78043,cuiaba,MT,19605,39458,44356,48873,50946
91ac14a1e50bc022eeecf0c2ba37006a,9004096d8ffc515d4189e661fc4bcb84,3759,sao paulo,SP,19606,39459,46843,48685,50930
0e50c6c7561c15b7879e4673e876fae3,bfc88ad2f4a7c54dc245cc22ab468f73,6180,osasco,SP,19607,39460,47051,48788,50930
05de5898b9da9365b1823e7fd23700c1,59140aa3bcfa73f0763d85370926b4fa,94010,gravatai,RS,19608,39461,42300,48949,50935
451e697f12e5b64eae4580d365e6260e,bd95d579644675df7618e1740778b7d1,95599,balneario pinhal,RS,19609,39462,43917,49860,50935
5cd6014b029bae9f12a017b42d61ceae,be736d92ae94f37746e803c4ca45a02c,14406,franca,SP,19610,39463,41586,48683,50930
c96dd2c130f726c251154d10b21c50ca,6419a1be8feac26ec793667b71cbaeb4,25655,petropolis,RJ,19611,39464,44667,48819,50934
a9bc2d0b568a1b02e288e4b0f701e792,f0c098c7c1e7e7ead5112b4073c251af,4121,sao paulo,SP,19612,39465,42648,48685,50930
5614d75ab87c9cdd15aaa56ac850d034,3a9aab332d472e048e154f1d1b8ea615,88540,otacilio costa,SC,19613,39466,44418,49970,50931
c641e645c883a6ad6f0c0b8f5a5d91b6,2d79826ad85a6a75e9dc526d7174ab70,74605,goiania,GO,19614,39467,48587,48702,50937
2136055ed9bb96ae2c2a47e727f791ae,fdb1f3e0dd15b657acc64314ce89688f,37701,pocos de caldas,MG,19615,39468,40091,48769,50932
27ab33d6c14857fd5dcca0c26a063d3b,e09ede1057212120a291c4fa1f832c63,1532,sao paulo,SP,19616,39469,43046,48685,50930
02d6ca625564571402a933db8fe814f0,b4e9081fbe80a81ef8477723a6533591,29151,cariacica,ES,19617,39470,42466,49058,50938
9994ee45bae579cf7fed6db8c45e0eff,13d8bec31b0042eec8129c4716d47254,8150,sao paulo,SP,19618,39471,40367,48685,50930
89141b4c6cae95109f80cd2c209765a6,285c746151f300d90a209767f238c30a,84060,ponta grossa,PR,19619,39472,48588,48928,50933
f850c258ce056d17c9d4d5b3e84a0d97,3c6cf48555f40864397c53a7da7e4445,98760,chiapetta,RS,19620,39473,48589,50910,50935
1d09c130d3adbdc6384d4dd13880111b,0ccb948a381d9527ed8500bf8ac516f9,53635,igarassu,PE,19621,39474,48590,49597,50945
c5ea7eaffd9007a6eb4f4ec61f705def,b1e29255aab64f2a8c9b98f6e466c73c,31525,belo horizonte,MG,19622,39475,41709,48691,50932
2a4f46deb28e6867b88c553c355ea34a,121c07493c505cd381f53240c2161f73,55750,surubim,PE,19623,39476,45335,50175,50945
c6afb8cbcf5fe74297b31f1321962633,646f4ec655b5a28f0c84e597b5c0d31a,29309,cachoeiro de itapemirim,ES,19624,39477,48591,48703,50938
71901689c5f3e5adc27b1dd16b33f0b8,1b76903617af13189607a36b0469f6f3,65077,sao luis,MA,19625,39478,43550,48710,50940
7a28ea6acd0c23ed1a4742b29d29682c,7e54f5b8ca481064e8976b65bfbe2f2d,13183,hortolandia,SP,19626,39479,43789,48797,50930
f717b98667c99b9bc4cb418cd644621e,ac2c22f961d7ca247d9ffb6a89d1267c,83005,sao jose dos pinhais,PR,19627,39480,46197,48716,50933
f2dfb1d4117a30ad0d7cec2c7f5941f2,99f7fad55b93ef28bda9d8fe5561dc3b,13440,saltinho,SP,19628,39481,45885,50286,50930
ef35290fd218e965ffe79ceeadbd7f9d,08f11e1b986859c043eb3e658663f116,8460,sao paulo,SP,19629,39482,48592,48685,50930
98884e672c5ba85f4394f2044e1a3eab,860fc00d3154ce2346c43ebe47b9b6ce,4679,sao paulo,SP,19630,39483,40102,48685,50930
6aca43b6fe52b0e9ed48efcaef471851,d4930873c7f53172c1af8ebfcd9aca8d,13024,campinas,SP,19631,39484,43030,48687,50930
a36cd0a7689f87db4dae036352fb2f1b,4c80984a6f5737fbfda85463d82823d1,3376,sao paulo,SP,19632,39485,45273,48685,50930
fb5c27af6d623bc59e8a201bb84a8cfa,b0e40d638230e7b0e8ab05319f75c50c,28470,santo antonio de padua,RJ,19633,39486,40974,49089,50934
2c07e5f16a6a9c98a3837783b7e6fc4a,637083b346bff4660523a74fc4fa8b73,78705,rondonopolis,MT,19634,39487,47376,49558,50946
ca0a1d30c91a8d47a2924787babc05fd,23543f7b7a625dd5f72754ad1382a55a,28950,armacao dos buzios,RJ,19635,39488,40961,49085,50934
2ebfac074eb5450f338e852cb02d7635,df82b17cbf3fe7a9e6113c6c4b69967e,22753,rio de janeiro,RJ,19636,39489,40425,48693,50934
0a221a23ca36b34f1636bfdd15dc97a2,be40dd02e486b93b8b4128f2715cfdfe,33600,pedro leopoldo,MG,19637,39490,40969,49087,50932
a2e7a6334a810ef473f4310d4309b74e,6bea8409472dada0b34361d8da8737a4,11420,guaruja,SP,19638,39491,40265,48773,50930
6ad71323c11ba8a83737ccc3ea31fbc3,c739d7adb6f103eae180b1f2fc74455f,89284,sao bento do sul,SC,19639,39492,46917,48971,50931
7030ef488b9f80599046408a5de28cca,81040442e9807c1aaf2e621ef05c1c7e,7193,guarulhos,SP,19640,39493,46077,48697,50930
de3b82f99f2cfb72c60e935cdb6e7007,af28818a32d45d8645ed4dc02a0d475c,78565,nova bandeirantes,MT,19641,39494,48593,50911,50946
cff1f046a50c6c57875eb287c50c7b7c,c16efae1edf832f8b73fd534a9b3a73c,5754,sao paulo,SP,19642,39495,43504,48685,50930
10a718c72a2eb69c78ac4e550faffca5,fcd96ae79a049434cf546b2e7465a060,38140,prata,MG,19643,39496,42008,49394,50932
f5e44f62177b59d9938207502e8a44f3,4dfa664ad35b6339d354f3b932466299,4533,sao paulo,SP,19644,39497,47947,48685,50930
44e17592d71531e574a502e8329fc867,bbae0b42112bb4c40da592e63c3a3b0c,36730,pirapetinga,MG,19645,39498,45317,50171,50932
f739cd8a6704968ec7ed584ce45bb01e,d6468de8d8e1ecf694ea63ac408613b4,12286,cacapava,SP,19646,39499,40869,48728,50930
b31e7de8c467009778684d5a380d6c91,bdbc3238ae12ff1aab4853dbcbc2241c,30360,belo horizonte,MG,19647,39500,43160,48691,50932
03e5e57dd377a3da84cec48a7bbfba2a,ba05c99cbfde258253cda5241f21136d,22011,rio de janeiro,RJ,19648,39501,41462,48693,50934
85a8dc5070c4854a76d63086a1bf6792,f222a7a5005a91b2182e744212f85d93,1411,sao paulo,SP,19649,39502,43434,48685,50930
c38b3826795b7d0d8c4449bb5eb96733,511152350c802fe363fd2417b1a09357,78750,rondonopolis,MT,19650,39503,48594,49558,50946
9a6f6b9c441539f00a707301d09802d4,c2bbb0dfb80929da421b783eee17a622,27320,barra mansa,RJ,19651,39504,44764,48849,50934
fd1e76e052af29aedd38a2b33af0a316,cf67e25021c5d2d3be45274bb18c1b08,35588,arcos,MG,19652,39505,41618,49283,50932
d106918f73f119d9ebf155a753135f40,de8af0f20bb492182f20e6c73f24da32,3694,sao paulo,SP,19653,39506,48595,48685,50930
7285d15435fa94f928c3038f8dc075c9,9caa11bb2ba9230b0b8f911f3cbc994a,90650,porto alegre,RS,19654,39507,44164,48725,50935
91419fe363756e3e909a63529629b5a9,6c167f1de1d190e99e780acf517180dc,9791,sao bernardo do campo,SP,19655,39508,46276,48684,50930
32922171fd468b3f070fd758d7fd1f26,eb6d74ae020275124bcf8e38fa6de2f2,7210,guarulhos,SP,19656,39509,41598,48697,50930
18af14116834f457513ba68d3c208eda,1e6d2ab66fdc23fe97ac091057970b6d,8625,suzano,SP,19657,39510,48596,48757,50930
eca9b206f2a9e4693bf0840895434e2c,4c4621970a6bbad78e4204b062ff69d1,93224,sapucaia do sul,RS,19658,39511,42350,49485,50935
2aff9d1d67db8b6940220d901a107eae,dce9116386e619573e33d72610450e03,35720,matozinhos,MG,19659,39512,40664,48999,50932
c7c8e04c15ed45ef8fcfdb5beae1ad2d,cefbbb1124978910bb96634fb9fef97c,2422,sao paulo,SP,19660,39513,43890,48685,50930
e7dce3335777ad9f70242b444c1ce42d,6875c3bb5e962a05fb46ffc63aac71dd,26070,nova iguacu,RJ,19661,39514,43745,48734,50934
998671ecb4efd9e7e5a926705e142196,ce4c0829de2e5ef8c69701b892d715be,7997,francisco morato,SP,19662,39515,48597,49082,50930
56db29d910656521640dd459604f55eb,239cb3a266040f65b1bc755f18325ee8,29780,sao gabriel da palha,ES,19663,39516,46188,50355,50938
196d71e5838abc408a0fd00b1bd7b784,dd05c89d57629a90f4bbedc7221a69bd,83833,fazenda rio grande,PR,19664,39517,48598,49373,50933
4100069ffa623d7dc3ae8f1dfd4bec10,6a583f4c6790a4c8330beb7612e17f42,23520,rio de janeiro,RJ,19665,39518,41636,48693,50934
dc9a1a3430048c7a2cb6431cfe9bded5,b2df5d8347ca42ddf70703ea07fe92e6,28360,bom jesus do itabapoana,RJ,19666,39519,44945,50081,50934
6dfbd0fd8391e9ae18140ebf6304989b,d3742f1936109883f8b0f5c07de69010,21330,rio de janeiro,RJ,19667,39520,41982,48693,50934
ed6d639168d3420f50058536d6bc0118,13db1b0290d3d487664620f36c3e0df5,82620,curitiba,PR,19668,39521,45503,48690,50933
1889cf2d27ddc5d69df464cd907ea3e4,f3b1f120faeffaf8fbb848ca945933c1,87209,cianorte,PR,19669,39522,44872,49761,50933
9786febe4334aa427c23284149ee0912,00c5610e0f4b339cd3b0cc499937db8d,20031,rio de janeiro,RJ,19670,39523,40718,48693,50934
9589ed0f9953ec9c48be54a2249c44c9,0567da3da02026dc5c168ba90480cd94,80530,curitiba,PR,19671,39524,43361,48690,50933
5eec275acae50c310f4d901be1aa09cd,47d076f63f8a706658ba29fc2e72aeb5,38570,guarda-mor,MG,19672,39525,48599,50912,50932
36500dcb80b06ffd0380d889580b0071,a8c78f8c4faf800e1d0c164deda39157,13091,campinas,SP,19673,39526,44122,48687,50930
dddeb6a18ada32b5e2e0cbc4829792c9,2f2ea462ef0e8e1fbdbbbda9fe591ada,39300,sao francisco,MG,19674,39527,47473,50644,50932
d1460df3c5915f60fcc35d265ac392ea,7fe369a374dba4f97910c97f42cd6d6c,23047,rio de janeiro,RJ,19675,39528,45232,48693,50934
7e82da75efa9f715cded0aa152158866,3ff16e3eeba36e0cc8bd8950d7c43cbe,28030,campos dos goytacazes,RJ,19676,39529,41972,48736,50934
f3e94c2c36b95ce707c7d4e05517baf4,1a9592d97b72604ed93112ed864a7130,35740,esmeraldas,MG,19677,39530,43557,49770,50932
f9835897d532524a6e9686847d4db4a7,8fd802004eab9c8e3b1ad745f1a1ec16,60347,fortaleza,CE,19678,39531,48600,48722,50942
8c030444765efa2c264101a42c956abd,14aa34d068169973f8b44924de32652b,70632,brasilia,DF,19679,39532,48539,48723,50943
de7b829832e3a4f9c9b33faa816dcaec,30808d05b361f15d12d5e5057aa2b34e,78635,agua boa,MT,19680,39533,43968,49872,50946
35e3bd54fd302a4b250df23871fdcabc,8b4447c69feb2b408e29edc0fe9d0253,31260,belo horizonte,MG,19681,39534,40851,48691,50932
a332da65750aa1c1ed6697071c478ed2,e7cb888e6948cb2c3f9347e048979fbe,71680,brasilia,DF,19682,39535,43505,48723,50943
5f9740b680b9fd7d7c2185ca0fe1f574,904c522e8faf10a3784a5862ca68867b,4474,sao paulo,SP,19683,39536,46836,48685,50930
524eba23cf7c2da8d71a78a89f69ae4c,67fe19e380db23cdeaa6d64e5258572b,19070,presidente prudente,SP,19684,39537,48601,49719,50930
cd299b4957202f88287b1ede2991cf5b,06d9c4168f968c014683e935fc57e707,48540,jeremoabo,BA,19685,39538,43303,49708,50939
40d6f365c521be62b2d8d1eb59cb075e,7952743f005c2320e76467f9ae6b0c11,55420,canhotinho,PE,19686,39539,43855,49836,50945
09fb0a39eda61227d0a8c0627a01b9e9,17f90e61c7a2989f471041837a075e5c,74650,goiania,GO,19687,39540,48136,48702,50937
aed2676c652ff5f31582ecfc4597538e,3248224e584293824dd0bdcca81692d0,9820,sao bernardo do campo,SP,19688,39541,40831,48684,50930
0c5acfd4c2e4abe79d500e8340cf81da,98538bbc1d61e50cb8d72f66d3fc1a5f,27700,vassouras,RJ,19689,39542,40033,48740,50934
a1f91e4a3b6a5e137663fb76d83aa7cd,35fecbfa56f7aad0e3c1e8c639709ebf,9715,sao bernardo do campo,SP,19690,39543,47394,48684,50930
01c79f3ab2bd70b64e01c67a91843303,fe4d5c2905fb936e27cf35ec0ade8403,4116,sao paulo,SP,19691,39544,40279,48685,50930
4daaa9308cabd7d0ff4a847b64d97b28,4dfa0f0552ebed4f53e16036808823cb,96010,pelotas,RS,19692,39545,44621,48724,50935
282ae180b69678a933118f4585d5beb5,67c9bf527ec4cfe44434431770e96b49,89400,porto uniao,SC,19693,39546,41568,49272,50931
1e434301a5cb198f25c4362829482d04,3ec645c5dfd9cd47e6527566f4386809,13408,piracicaba,SP,19694,39547,47539,48696,50930
c5bc16b4d6aca29986d02763ad29edcf,e147125e46922b887b87bd7131b95322,24435,sao goncalo,RJ,19695,39548,41384,48732,50934
9722587eb1c172a4072889c0c06654f6,b2b85bd62ac05066fd3529c22b6672f8,19180,alfredo marcondes,SP,19696,39549,48602,50913,50930
f5ec354e3eaa4533604f5c8dc14d5226,bced181ebb1d89d30981e67f0b00337c,6756,taboao da serra,SP,19697,39550,48603,48803,50930
674b0ce80de37d32613f9337bc3a8f80,7e8c7a2149c68d53e1be3b05e3155296,74594,goiania,GO,19698,39551,48604,48702,50937
445fc8d96097997bfc540a46b6283c13,7a68b1b6ab4a97ee02ed9c44152f5801,17512,marilia,SP,19699,39552,40526,48951,50930
06decccf5bd7e13ff1384364911c9b20,7a6b4947e01039432cac229435d058ee,13486,limeira,SP,19700,39553,40573,48960,50930
6c6319d15d79f6ef8c06f85aa7656f05,62d2dfebea0173a5f2b94706301b4c29,87200,cianorte,PR,19701,39554,43515,49761,50933
8e014954315587b9b209c0f581dde918,cb9f5b7e9dbb23e948a482fc6060b4e1,78110,varzea grande,MT,19702,39555,48605,49520,50946
e288e444e861a640a1180abf998c44a6,83b325d5df01a4e34241e960db8582b7,66060,belem,PA,19703,39556,42079,48768,50936
b9d3bd71c5017c0154b2604823f3bbcd,c8d64341c54624e74c064b844ae0814e,65968,campestre do maranhao,MA,19704,39557,45313,50168,50940
bba44caabdf148a7ef93ab803e011c58,b9544dcc09004b3b28e388ed130e50f1,20241,rio de janeiro,RJ,19705,39558,43730,48693,50934
de5d252d0ffeb5ded6a1bf99b6f7e443,1790b6f9e4cef7f6fe5dba7ab79b7004,88101,sao jose,SC,19706,39559,46075,48711,50931
29dbe12ea4f256a60ddbae03a3095483,c4a0864ef7d2deb7cdb86898faf6ffa6,13803,mogi mirim,SP,19707,39560,48606,49584,50930
e6022a26468e5fde67d534ec06417962,7a3c32228a5f4e30c013b5a32a403e8c,31140,belo horizonte,MG,19708,39561,43315,48691,50932
02d8426ded4654ed60b46ddd6d1a4f8c,c9d1abc0b230150138b5716c0f5720db,22021,rio de janeiro,RJ,19709,39562,48607,48693,50934
8e8d2a893f9513f17593b10a4236ef90,3ba308517e80cfc5f8e2e100d6259220,9820,sao bernardo do campo,SP,19710,39563,40831,48684,50930
e8f40c9ffd0d29d9176fcc2e97e8b29f,946d48ff9e4bea5985773818bade43d3,65215,viana,MA,19711,39564,48608,49975,50940
472ad69ebb2c32d6b26fc7eccc809e5a,26575001e4b29d4809de4dba144f3eed,4119,sao paulo,SP,19712,39565,47259,48685,50930
a51697fb881f6f08a3780d094ecab25d,ad98464621bb87d9ca6b6142297d47c3,34650,sabara,MG,19713,39566,48609,50102,50932
52a4e084d8b7e51397a7168ee9be5960,5ab6e955205058ae5491af57f51f0302,4279,sao paulo,SP,19714,39567,48610,48685,50930
a68cdc54058fef9b59574466e8231423,f77175df6ff1b5ad4e0beb0a0ff18f82,90670,porto alegre,RS,19715,39568,40029,48725,50935
30427394251a2e72e8fe1e5d8a5e6c7c,3fc3fe30f14b0eed5a5b99a1832656d1,85570,sao joao,PR,19716,39569,47718,49767,50933
bb36d8c5b34d858d183645a3a52e3f2b,b383ff3ee21f75513045f4233a7979c6,93336,novo hamburgo,RS,19717,39570,46601,48709,50935
67e07b82c21be1ff6a01781a136d127a,0aad3799f4abdb509390ae56d26a721a,12289,cacapava,SP,19718,39571,48611,48728,50930
018150959151a39894d01128bc358aed,97e42e3e7b1f76dd3c04a0aac41e3173,16130,santo antonio do aracangua,SP,19719,39572,48612,50914,50930
80ae4efaefbd76dc1756c55accb67119,876a262de02307eaa2e7c5c07627d850,91450,porto alegre,RS,19720,39573,41239,48725,50935
6b0193831bbff00334b02903472f6c84,ac3a0453af13a228847a528c05071820,79041,campo grande,MS,19721,39574,43677,49146,50941
fdaa01ac8d468391bbe7024f7700c43a,2305772047db5a4a72a020bc1b759c61,86804,apucarana,PR,19722,39575,48613,48786,50933
7d06054cef84d3145a1b1b71bb7e1072,333b5385521c387b3b77f75c8887eff3,38414,uberlandia,MG,19723,39576,45098,48730,50932
51ff0c33aa4696c23727652d9868dfc5,d10687a929e58de647bfda07ce41713e,66823,belem,PA,19724,39577,48059,48768,50936
55216c413a0101e314f4b67c8e114a04,aa4da86cd687b4f4b040122da582369b,28943,sao pedro da aldeia,RJ,19725,39578,40469,48934,50934
8afc445babe482e211f399adcdf5c516,a5fe71d429b6051f610823c6380d82c7,47850,luis eduardo magalhaes,BA,19726,39579,43349,49721,50939
3b948253b335dedfe40495c177e2addc,31e924c19d4d1cf7eb6bb1e96dc18c62,91751,porto alegre,RS,19727,39580,40569,48725,50935
