customer_id,"customer_unique_id","customer_zip_code_prefix","customer_city","customer_state"
0550df936e5ed017fc4cbb4d1ece4ea0,"9df5b05f2f70be73b3450f67a22e007c","89249",itapoa,SC
b3f11282669b6cbde664be531d06a46f,"6c8dc01cb0a463acab7cb860c167c78a","11431",guaruja,SP
3a7f59bfd23506b1997a224724044691,f9ae928da15e82a3fc6f97b3751ebea2,"37018",varginha,MG
302eafd08174f2bad74173da1a9ec209,cff7e6157907d5d7688107f455a785a0,"21021",rio de janeiro,RJ
61449fa1b8b8998c9c3f3a7f0ae954ef,d2f122bc3109d7fb2385daec2d6ef7f7,"07600",mairipora,SP
293cfc4bf7fcf2cae2e68b9d6f3b1a89,ea261d4dfec15673211bf4571274bf0a,"02925",sao paulo,SP
e9b4ca702b84a59c19e3c4f27a176182,d37f9c9eaf7207e8125254606cf94e7d,"81610",curitiba,PR
86eb5f9093235e1e5e2f6db715b98ac8,f42015042a0a93d1e860d63a5cc2fbcb,"57075",maceio,AL
f021ba337308a66cd38430a17cba2992,"82a15870eda11e6ce6dff87a2a0ea34f","18270",tatui,SP
5569bcb7a89df3b049ddcbdd4d4b8542,"08564688c8bc59a88d97ad3bdce2e250","23970",parati,RJ
67ddd0891499d2826566d7efc66b02d1,"031cbbcf2be8c834d2d5d25d3ee49926","40050",salvador,BA
51d16c21b35029b39397b510e5021487,"88083cd11e9ebe3f90c955770cf2bf76","96570",cacapava do sul,RS
1598b6d820a0d38b815e6643f972d02f,"9e275671202bef53a3e531057fd9c485","36507",uba,MG
f4c7c9d19f28cd276cacde9de2f66e1d,fb45ef83da61d08113e6bfc6d13b6e0c,"11065",santos,SP
d45d4419f38d21a9248af9ac01791269,"1057d4001c0de06ea742f7f99aab6677","37660",paraisopolis,MG
1fbd8147176eca1835aa64b2f0e5e32f,ece666ce869d4ab864a296b4f279525e,"89460",canoinhas,SC
cd483fb7ce181dd4fc4c8c77d676536e,f8f6ed51ded0d4757a6153f5ce0f8906,"88330",balneario camboriu,SC
873d38fe31293aa004d5111a11f3b51b,"9ff6787921b9aecefdb9c8212ebd8679","35930",joao monlevade,MG
dbcf0f4003459921b6ee8298d3fbd73d,"4926bcacdb23d99c4739af347a827ead","99072",passo fundo,RS
a2c6cf15697f03b627807d18d51f0c37,e7468e276500e0e19d73bde2b165c476,"13420",piracicaba,SP
97017b21b91c3f6d661ccaceee407af9,"962788752868b9b9b107fee49034fba0","04139",sao paulo,SP
1373cf3dd7bd65ead85da26b09d4ac41,cca0adec0a3b226a6f181d73f4387aed,"81490",curitiba,PR
804b12a87e551f74f8d1f0c310eeb15b,"8b785457f8ad52f2448fbb4933797d2c","88095",florianopolis,SC
a31b9c72b5843b29fd1746cc0ca8a78b,"25812aec200cdb2345a97e4f8e67fd4d","79905",ponta pora,MS
2ae858711010fa5c644f51532b9d4fb4,"7742974ce924a067fcc58c59fc94e58c","09110",santo andre,SP
c5bc9b19d037a1e48cb6b6c11c9a2bdf,"4f4a4c713a7892d9db23f694fc647d13","85570",sao joao,PR
e42b1319fefce9bf37acf91a0ac8c1a9,"11be14f7e9b9fa3e079997407a648847","73330",brasilia,DF
698bbedec1b23581c4ab4aee7270057a,f26af5689353e4f341a4611f24e90aa5,"23935",angra dos reis,RJ
b60d9e8c839b29710877205b1f4cb6b1,de897234b6270d56ccc52a5d8dfdc943,"04126",sao paulo,SP
192f8a34932921270eeae48aa340ee52,bc53a865b27f8a5b0964062e19a934f5,"40415",salvador,BA
83fdbc7a2c69f371538d61721ae5f507,"07acb09a41aa1596aab43daa0f9c2e80","93610",estancia velha,RS
f0ac8e5a239118859b1734e1087cbb1f,"3c799d181c34d51f6d44bbbc563024db","92480",nova santa rita,RS
bb205b0f9f296e7cbb610b231dc401d3,f5016f52227bede6734fdb32eed47df9,"28950",armacao dos buzios,RJ
b38ed39dd3e8de29709dfcc59c3d7067,"426019d76a8b0579cd258fdfdce86089","63560",acopiara,CE
0c71b597b4ce46a087162c4562843000,ccef77f3084b87408c1b76af981d925d,"21735",rio de janeiro,RJ
bf02a543ec9f5b78a2674f789ad7d816,a87d7d5aaafb27a570cbcfe49c28fbf8,"13346",indaiatuba,SP
82051ce87c5771da69cc903239d13ffc,d8d0eefc0e1f2e1ee67bdf6f7dec62b0,"78575",juara,MT
7b7e1565386ae5a382118296494338ab,"54975068b3fb2924fded7c27eb31b54f","21021",rio de janeiro,RJ
1600cba8f89293caaa9089c72ec9b5f0,df02c8901f9435e5de9f520d6821c153,"09403",ribeirao pires,SP
34113dc1804eb1c698d17556347b8d03,"70d4de5b5dd8d4cd9b1838643e82534b","12240",sao jose dos campos,SP
754df56aa692b73055a6969c9f72796e,"6b81b630bd8dc5b7fb7adbf2ed1ee57e","21920",rio de janeiro,RJ
d44e6dff13a8df604fff158eebb4c383,"797000faae1adb6e87066d2ecc50cd09","70775",brasilia,DF
9be83b1a15980ed71eadb4dff917fa29,"71d2dbb6d2f52d568ca9d69c815a4331","01330",sao paulo,SP
1b98448fca59c183a283c1ca730759f1,e7fad66d9824eeffb63e016282e7ea1a,"89214",joinville,SC
ac255dbf462b2ee3fb5c17fda67e7847,"8e714421b31bf0865e55be929d99384c","02874",sao paulo,SP
84da83b05464fcc3d5b4e16cbc2f724e,"7294e46df3e335f4c5ab90bba50b8e15","66053",belem,PA
91f82b10ee276b5877b6bed27525b58d,e3afe4f1c43ac818682f1d6ede6b7776,"62600",itapaje,CE
87aff18c50868f8780503ad338b524af,"9846b4c309d2345e413356bd3cfd6153","84053",ponta grossa,PR
c90315fa2bf1e08a650b5dd68f744e39,"56cc07963df97ce96c18c1e8b8662505","28430",cambuci,RJ
f26dfdc8f3fac264e967a96df00ac3bb,"39e29ef332b8513b6708a8be4555637a","13212",jundiai,SP
1e46b29a43929d0f05b69dc61a3668aa,"714ffea1de3f5bb655da5a3a8294cc87","24727",sao goncalo,RJ
15824b1f4033abc636173c2d1e3df828,"4957e6259456f901c8aebe84bab0e4aa","21060",rio de janeiro,RJ
e8cb217e9848f5420e452795bd548e70,"3b9db64edd09037f28a6ba66dfdb6088","11701",praia grande,SP
f1a2fe3e3ccdd6c22c7b98d1bcd4a427,f34cd460ef8b2c308b4501f0f83e7202,"82590",curitiba,PR
27e82f4eccf1fc876e78a3c189303f80,"7573d3c7008f7374d3d2ad1ddcf591e9","87050",maringa,PR
9530bb46f44cc8564b66def5feaee742,cc43afb2cacf53ca901e965da60a42f8,"11441",guaruja,SP
39da6c5a8205b9d89895c6ce353153b4,"1ee3ec9d5333b16daa6e58a6d738fb94","04747",sao paulo,SP
07f51f870d88165a02b1f3a9946cd1b4,"4793effe83c817a1cb4491e94a0e401d","89560",videira,SC
511565b2987c19e165331306886f10f8,da76149820a35f0ef7ab70037d9dc9c9,"03922",sao paulo,SP
7d80457f9d43f875ec46ada37e537372,ee6312c016af11da9407303acf40ef5b,"30190",belo horizonte,MG
12391d981c9187cbb96775aebc92f772,"0758c9bc0d529d0ea2028f58903f1749","08122",sao paulo,SP
f498a3500157af76aa12d52120bca54b,c445778c53b77f639ee321764c277899,"01404",sao paulo,SP
6f4184a789e441d13698cb3e51a2f4d6,"1c118e601bf769b901be570ebeb68301","11030",santos,SP
0d2dc601197003690886eb7c6d5c5067,"97d61292cc16e9d8ca260597a89bd70a","84130",palmeira,PR
119964566e4c0cbef2dac4d8a4291338,e24fa7f40f8975819f43612ca3c3c3ec,"58306",bayeux,PB
5201af6599e76f445ebcb42b7e7dc469,"825cc36c0efad99b50473d8d29e9e33b","35920",nova era,MG
56ba07126743e448497da8e3d14ad665,"7bd6815275fc2c7e9e408623b028d00b","07144",guarulhos,SP
92ac3fb7d7452e72343e49885a19368c,"337b2ad5e2840cafc74a90bca5a4a643","21311",rio de janeiro,RJ
134f3a400dc4f7b090d33194c814623d,"12b10edb1b0acf59788f3ec21cde5d24","27700",vassouras,RJ
d812ff486ec5070d45ce3abff665d5df,f0f4fb215b9f40de47a8e6d679466d6f,"13490",cordeiropolis,SP
26b8d706ae17092e81e600c7ef41148b,"355d02986f51e80adfb8675fbd22202d","29166",serra,ES
cffd70efba7f41e519157d935120f41b,"5195a43819843e980c42c5c1138b6a90","06774",taboao da serra,SP
04b289fc410f311df1bd8235f4fac2e0,cba0e7026a54bbd075e87774326ce1b6,"06454",barueri,SP
7df232c2148f611e1be8e3fd383599e0,"3d92572ad56193b186bf331850e189f5","64056",teresina,PI
cdb2d7e08c5243701392d8b232a8a6b9,"892bdc0d449b798eec8375762fb411b9","26582",mesquita,RJ
ffb17239ca39724cfadc2b50d510f10d,b57e60919a49a273cd91a34e88f9da28,"09725",sao bernardo do campo,SP
8369cbdb79e2cdfd8a13ede4ec9a6ab0,"5fa0f7f2ca6541c1c4d784b7e52f449c","65700",bacabal,MA
eca860b256d2f63ad2f41d09f7655283,"257f96feeb4ad8cbf75ae0207f1c9fbb","09623",sao bernardo do campo,SP
1829e66069cce6e4a16ac542178d5b7d,"3c8ca1a6aa34cff7a4e07406ea50962d","72275",brasilia,DF
e71fe33c737841b5ecb75b8562490529,db0ce8ce0682f54b27ef8b091e26e7bf,"08551",poa,SP
aaaf0308dd4ee292fd6f57b4e0523cba,f1e3499ab75bf3b09eb411aea2335e10,"13060",campinas,SP
f8fe44962522b924e8ec219034dfe81a,ea9b6e80b1f0c7dffa5f4c3dbd681db7,"39801",teofilo otoni,MG
a8ce91cb1dbbaddba9f7be0a9937b25f,"379222d9312a6f61a9b401c289cac564","04425",sao paulo,SP
2802f5d6829832960892bfd04d065e68,bed77ec8bcd07e93809f219a65f533b3,"70673",brasilia,DF
0910d6fabaaa19fbd65cb92ea301d7f5,e8157273fb1632f742c9df3daa6357aa,"06454",barueri,SP
9c486e445f21a9e077e9f98ed915fd34,"4da685a67d8eed75f5bc0e7b01d3b0b0","95588",xangri-la,RS
45e844a084390520feb827c2b1728440,"320e13a9e22b4e4cda8c17ed1c140ce0","13660",porto ferreira,SP
d9cfa28f928ddc84eca50742caf91d37,"46e24d281c87ae678aec81915907dd78","04475",sao paulo,SP
44305c726f079031aa4dec593ec9cd37,"01e66e20cc67536e6fa27878ed07ad0a","45656",ilheus,BA
1e55ff6f2dd9f787bb907ce309a58715,"24748851d3d794eddfe0f5f45c5b2950","95778",vale real,RS
2b60fa486873939bde1170b15b8ac6ac,"5192c897072033288df55bd01b0e5737","36026",juiz de fora,MG
c4f3201c8753984f3b3b52ef4c6325a2,fb5e89c121d9569d1a58e0afb54da971,"32415",ibirite,MG
df67eca31878b49e4c27f2bdb974f753,"4d709d0ba03c2233b60af019fd889819","13085",campinas,SP
c900852d2ad6367881dcd936d2c8886d,"5fb5bf48cd408d971f873069e5178898","04524",sao paulo,SP
66a1a031ff413f4176089b2f9d68f01d,"703fe4f9481462533192e56799fc9fd6","03119",sao paulo,SP
ab917a0785e95a9303211b341f6e0d6d,"22922c14a63a020f04ee428cf5f2e995","60177",fortaleza,CE
1cb3b337875d7beaec095a3d988fd216,"4a338466140e0d0a7bd02da80d904f0f","24141",niteroi,RJ
537e341fa7460c3734d91fc0b65cbdd0,c462aea965b549ead7f1ef47d3cbbd4f,"06395",carapicuiba,SP
bc2bf4d3460e7dab7c81516fc7dec8b5,a8a049e8e48d57264919233b49f5367f,"88104",sao jose,SC
6486e770116c56de60003384fba4f50e,"2378a0560fa2d85f762f5544434f7e20","35162",ipatinga,MG
743033460f70e2683a86178ac4ef7351,cc4a523745078991df9b347bc94f00ba,"96470",pinheiro machado,RS
e029cab9b7ef3e78541646e7c261d67d,dc02867c21f42ed442f02e434234e3bb,"98780",santa rosa,RS
030eadebe042e915dc4d1fd5abcfe620,b580ec11fa741f3835dc28a7ee995ed3,"02856",sao paulo,SP
85feca5dc10c670215b0bffa0a391ca4,"4ee4abbc3054d7f0b3f4acdaf74073e7","22780",rio de janeiro,RJ
d5e09a8184614ddda310dac5e19e7635,"49e6749fd8bf4a9218457eb19a92e200","46310",jacaraci,BA
22be9dd12bf9b04ef446b193422db6f9,"8fbeb42e8fa02b1b0eeb50462bb017c5","90200",porto alegre,RS
dba4de664261c717944311ec85f888ab,"78e0b35105bce7cc43ea81a4bbe7be3e","18160",salto de pirapora,SP
7b63cba66b8e6d002e94d0990c1e2868,"38c3bc2d6df03905e3e8d3d5b079acf4","22790",rio de janeiro,RJ
6845da3310055e9fde2b3c8e05f097b8,bbc0beafd6788e60cfd0f7c07a35b411,"18740",taquarituba,SP
59fb48431c37f2c42e245df4cdace347,"61194a973b4afc068e049f5317ee4468","35910",santa maria de itabira,MG
f1ae790334c90d9bbec5fa1861e1f9d5,bb8e3ce30f15dd4cc886c0a1952090ff,"66017",belem,PA
42bb82a17b70bebcc6090d38d894ea3f,"0f524b9f56efaf32d066ef999d95840e","93310",novo hamburgo,RS
edc88432bf299fcf8e62852c3562b55c,"13c73fb9bc5772eebe0220f64d70550e","02870",sao paulo,SP
ce3557b2b0bf9b7cb6c54af4a2d0babd,c300bae67265f51a879598ebf9c49c92,"03980",sao paulo,SP
a6314abf76ef0a93e6821a5e9c925de1,"0b2b77a2b299cdd32e3ff49631232369","04016",sao paulo,SP
135d3f1d080900a5bbea9a5a23c4385b,"26925800b79a132f5a050a0cd5233999","38408",uberlandia,MG
316fc927e9216ff7843b15aec5179802,"720d5375377c3a8d03a8804374decaae","35326",santa rita de minas,MG
5e2ebf449bbe52d961a2a13e898eb175,"0527504d9e51e19c4f352774078872f0","60349",fortaleza,CE
98b4ba4e8a1d0b2877ca4161e3e03cd2,"52e37d0183a76b1197d65ea83c961ec5","29179",serra,ES
65a2e8bc5cabf5e6a78752325aadccda,bf7258c6849db28131e10f7c85429df9,"11030",santos,SP
18aef611c590091fc3f183f0d527a11a,"96fe5a7d17620b1c33b9bdc9acb863fe","76803",porto velho,RO
d99a90ad206e0b575ecbe91bf65b4c1c,a4833859eea9655b25da7fdb1c55e946,"05061",sao paulo,SP
d30a43ef4613415982f5d40a4d0e47bf,"0e28966e4e1641b7d265488f33cd9e70","74413",goiania,GO
d291eec623ce7388cb517384573395cd,"4e3866d28fde7a3451d3b33ad2fa0b5e","05036",sao paulo,SP
66ecae67a2a9deb541bb0de3d2c48927,dc443b4872692acb2d61bd82c758ff75,"22080",rio de janeiro,RJ
d220f8978da3b1262782fc27c5caf747,d59022628f71ca843bca40fe85ad80bf,"04294",sao paulo,SP
c75e4def2f3ec80fc03a535c4f9b37a2,"07d3ac0b8a40ad4382c576f69f81fc75","13272",valinhos,SP
db76a08441e64f32ac64a72161893227,"984d917117d762201643440a2c2e001b","27945",macae,RJ
b4f19e979072ee328598342b2db466cb,"65ce5ba03f36434838ce04d66b622735","93220",sapucaia do sul,RS
ab68211f0ce4caceb4fa3a72f222deeb,"64a426562b996d0b809384b73e68ce35","23095",rio de janeiro,RJ
243ee97e01766bf68c3e30f0fe572490,"2c613e1daa937ba2dda45140c410f48f","13221",varzea paulista,SP
cf801016b25bee7696b5f84e5c944b34,bd27c65e0405e162422cf80ab58aca59,"25275",duque de caxias,RJ
b8547f5a50aacb21a829f9096960afb3,"68ad29d0aa992ebad3e9f2d2458ad8a1","13160",artur nogueira,SP
f19b59fc51f101023eb15bfbcca65f31,"08b76bd6862f5b38fafcb80a4eac3bee","26525",nilopolis,RJ
b9dd6c551bfe1ea46e2ca722708df61d,"0cd9db48a316e0dec783953edc621f44","03410",sao paulo,SP
084966d696e012aeda96da1231a42d67,"78bdad0413aab78e0d53f2efd6dc69f2","48565",sitio do quinto,BA
2f080fcf1234802c0a5fe69322892309,"7b3c495cf64be8aa76ab93188c3dc386","24756",sao goncalo,RJ
747294310d01f24f467185ae9e9726da,"304fcbd92f16bcb2c4dd1410ef5d481f","04018",sao paulo,SP
e372e544ed515524e099e4f543d9aeb3,b067f83c11f3d3deda01a9e220ac0aa2,"11015",santos,SP
82430ca6e6cd0983e8886b493cab1210,"41a235c74d3d78123b8564f63ab50f3a","38794",varjao de minas,MG
e048275f9fddd7f0c183cc921274bc62,"3b76c91308d1f2acacc85fd88fcad038","07022",guarulhos,SP
3a546060d84e8050f147b290881a2b27,"681e5768cb3bbecf262739a714e7d8d7","88047",florianopolis,SC
a60a5c90a3dac75f0e186feb2d8985ef,e6910b174dafc1b647cbb5a812a5188b,"37950",sao sebastiao do paraiso,MG
f8a7354efb295bc618ca386a32460e0d,bf17a21b9d5c86331548e065953ab319,"71503",brasilia,DF
ba9a9f680e0ce9c248e43df637331ff6,ca562cb49587d9c745d475756eb48dd9,"11534",cubatao,SP
a75adb6efea8bbc567f89773ba56262f,d4eaa2561ac68c359a519bbabf28498f,"08551",poa,SP
3ce4ec1b13c4dd6145cce3a9ee090637,"5abefd60411a987e1fc6ce77d4949f7a","11750",peruibe,SP
3e2bc5a52f6f117478085f667ec285e3,d4d86ac8af2a2611d9b360d28d4321dd,"37900",passos,MG
dcc0ef7e6533ad77e9f1e7b9f5e7de5c,"27e7aac454dc2486aa6041521f285a8a","95185",carlos barbosa,RS
1801ef99dbe925417e3103f8adafb25a,"7d03dbebae935f56b7df8bb280aaaa15","28970",araruama,RJ
1a00c0fbcc12796d898b5b4a368ea94a,"4c42f3f25481f5a560b1caa9dddec4d6","05653",sao paulo,SP
ec0710f70b0a66de2e21b51a29b9850f,"9818f8aa559a92d5ca794743ce6d9acd","56304",petrolina,PE
8641ccf2e70d0cc04229db3e0b887fd7,eb1795057421adaf16b0eea967b8d325,"30180",belo horizonte,MG
73ac0efd1b1b1bad5e8011e747eded45,"7e18c0844585b81aa93c9c00204a06a1","27533",resende,RJ
d4c730f60fa6479e35ab867cdd3c8a9b,"2e904e9e68adf360c4d9c4a82621c28a","01415",sao paulo,SP
ef019b3cc077faf03d999168daaf8d07,ac5c80edeb6db099ebffbf3e53ddcd69,"09961",diadema,SP
9e8589c52f8d894c393473469d98624c,"2075fcda759d5300387522de003dbb48","83015",sao jose dos pinhais,PR
674e3a0c090dbd0deaf457fdcf083a5e,d8fe76ade1c2ab48fac3affa57ff8753,"24110",niteroi,RJ
01b2ab1c903b4ecd0442a3ce48d89caa,b20060de6cb6e49f4fbcf32a9effb25b,"07272",guarulhos,SP
5fd62f8496b82e90e5879bb3769ea361,"3aaa5f97bd5c2963084bef5fbaf86281","41650",salvador,BA
222560149e5044a28201217b8179194a,"7a75504596fc9c35c3e4e38e9bb48bca","58040",joao pessoa,PB
569bf91b8565de6f03ab9a026869a451,"2ad996bce05e1f13b3f12324d1eed29f","29156",cariacica,ES
55cf037bf8aab8f9546a9ef52eade642,fbad662de6e9d6dec30dac3a946e05b3,"15996",matao,SP
b3c9b5795c9e172c44c29fbb63f750d8,bf6656ef50e6fd00e7517b01d615b4f3,"29102",vila velha,ES
05860a17b17441a53e85b2c0e2daf737,"7c6524bb8db0dc8e7a4d3bb8029dc321","65130",paco do lumiar,MA
47bb346379bd7b5ba84a88b9cc441bd0,"0cfc95fb80ed82d9b8e2820451c28be2","34400",raposos,MG
d3a1c4e76fdb0eb4754a16e174d77f3a,"582413ee5c9cf48218666c6fd967a221","90470",porto alegre,RS
4ba9c05e899062d31966848590dcb9c2,dcd14a3f297d7d1caf4f6bbbfb12b2a4,"08320",sao paulo,SP
73b25d06c4c8b89ac3c9ec3198e843d7,"0ee8c10ba5bf1fd978741e98bd9449b9","75523",itumbiara,GO
6c51ed8c29ff8bc5f3b649dc7315b787,"6d841360f19534b806b7ff157b2a54de","49980",neopolis,SE
92cd246c0e13f888349600875012b35f,a0bf5d638529472a53555f00b4ec32b8,"14900",itapolis,SP
b9b331b5ed770e7b3ecf0009268983a4,ed1cf279de5fe5f5c1aaf703cfdf3ce0,"18285",cesario lange,SP
7ba93cdef10bbf6aac6001d25a90780a,c2ec8e4e0f711790eff8d0b7fa7fe316,"97105",santa maria,RS
1fc6b3289b080e774c436bacf707eeb7,ae899cddd0d9a9ae7f10099595241089,"30575",belo horizonte,MG
5943ec866fe75db57ffe5396c51b785d,"9c043ff6d24a2a36bdaf3eaff6cc27ab","88063",florianopolis,SC
4a1435c406b7c8bf1404a88a197787b4,"39b56719c0ea74b79ee77758001eb6ab","13566",sao carlos,SP
18fe8875aadc2329681fc8e335d0a984,"215249ea52969f99e3f52795667f0f83","97800",sao luiz gonzaga,RS
b2c53742055ee836cd34c889f8b05dfe,"1f6d0e8b368a3323758d0bc3e50a9070","31810",belo horizonte,MG
57a0734824a102313c9fb2cf893df436,ab9e5a9b1a9238022622c87f7c0a2bfa,"75503",itumbiara,GO
bb8550dd2865e7d008d7a77ced99769c,"16ea24232dc37a31c097d5f55edf17cc","15040",sao jose do rio preto,SP
1805b89e07a3dab7e94b69b5b47be1bb,"6c3f506ef7926bf4d17c7e71b2581377","75901",rio verde,GO
4d5ec5f9a122fdc16f7913ddebab2cdd,bb349a4f2d85cdf97c9dbf802011ec91,"15900",taquaritinga,SP
8fc86dddfcac06c7ad237d058df9d2ca,"81699309ab1a7d41a055828cb97e11a5","26293",nova iguacu,RJ
7dac8705fcb9546ba4ee96aa9458de81,"8b686328efe76648e7406bfc31e2198f","58052",joao pessoa,PB
390195bb021426def386c8ecdc753ab0,"4a16c2fa786ac243d6e212e84ef147c5","89900",sao miguel do oeste,SC
3d3ae6743919022977765165cde71b6c,"3d11fb723aac294664e021ddfb5485e4","56260",ipubi,PE
a30167b7bd83044b7b383f2fe2f9f65b,"77492e5cb8356a9ca4cc19eb9dc699e4","91787",porto alegre,RS
223683bab5c2d9cb1ebf9eed851e45a8,"8ab41c000f193f0c85138278e1b35846","60140",fortaleza,CE
9f775687e1b0ce412df4e527ef81ef5f,"420f8f6bb49a30d3c359aa5cc905288c","60824",fortaleza,CE
7be396f104a712e5cada0d53a1ce3417,aab078892c1dd014f687f3665730def6,"13571",sao carlos,SP
54c180ed3cd9d2ec3de1a48606750abb,f11a80ef32241a111971c84a01760dac,"59670",upanema,RN
0f3837271c85e1d77df6c9cbd86605dc,"2a98d7018ba221c3748b4c9f23a1d31c","94075",gravatai,RS
6f510b16fcaa737beeafa19c95af5df3,"4d8d59ca867369b16ccbeacf047a1797","29175",serra,ES
96b80763a9e40ec80e13ab289a3296b7,"9363e2b5b41aac1a5f31741dd9292123","98801",santo angelo,RS
5e74f2276d4494b40c013f43a6584339,"2c4b83b330a4790cac8c8de1256073c8","48610",paulo afonso,BA
6f92b4743d86893a143f00c26ed3ad3b,"57ab82e6903e4b2b6dfb2664186a7997","06419",barueri,SP
04d410b4dfe0f11fb840a095b5f23cca,"147fae04ca79eb0e3a3617428b43eed6","17690",bastos,SP
19025a4f7898d7c5bf0613959e831719,"33d09aad1208fc5635c7a7cc5b669f47","05044",sao paulo,SP
4dd9950f7a2c3bd094140d7ac720a641,"70abc93ac04c3592593531be05ecd200","45650",ilheus,BA
bd2957d5d4bf88bcb379f95a029bc3c8,"96d3a3257161c32fe93aea0e38b16515","22451",rio de janeiro,RJ
add27410b616fcff8fbdc616ec5397ce,cc8012f5e2a7535705ac219332d54092,"35767",jequitiba,MG
ad33089f3dc319f48cc1877a5d4f8a48,df924fa71a293b65069016d31cd28a2e,"99714",erechim,RS
040cc0201a8b98d2c1ed270d6b52d561,"561ccc48c5f03fb5cc10bdf7a0006ffa","62250",ipu,CE
5e223ccd16a56318f0f2a841f34a94b9,"96841ce138e9419e8a447102c27ce7bc","03732",sao paulo,SP
70e4bf1c9bed1dc7fa8832de9db14206,"158ff08f9b1aeebfa96820580f3877a6","88117",sao jose,SC
80f16375ce928674fe11f2e5130208e1,"3e45a109987cde39a119cd1a7eade7ea","49930",cedro de sao joao,SE
e04249e50563e2d0c28b5a8f6d86dccc,"03ec08f1dfebcf9f6f68a74d58ba405c","27123",barra do pirai,RJ
2b1b46ed74054a19c6b1751c0284c1cf,f91a0235d18984973f88cdf07a23330c,"21765",rio de janeiro,RJ
e49eaacc54850c6362b04617ad4c01ea,"8fa933b4aadaa7d2c9d6ce7e8d698555","06472",barueri,SP
6552cd640a76d503cd18ed9b10adc740,"336421b86cc4259a58106da261e0e000","22221",rio de janeiro,RJ
fe6d048ccd0634843d6136952f04c038,fb8b818c46431e02ea475e0324b9c23a,"72322",brasilia,DF
ccc028642cff4a3356f1ddb0a62700b3,aa1dd497c3d73cfa581744a3c56e2049,"21070",rio de janeiro,RJ
52ad40cad13b4152d0c6ccefa638d646,"1e6f0994c009e61f06c1ee96f53f09c9","13165",engenheiro coelho,SP
eb88eef5ebdc8f095332eb571ece92fc,"575b944621196882070e1fc7cfe00bca","20725",rio de janeiro,RJ
b8b9cd163d230f13301c8ece6f71eb58,b5912b610fb1cf78a1b48c3a151d9311,"77600",paraiso do tocantins,TO
f77941001d3f0ca5fa211d79882c0cd1,ccdcec2d42b0084ff8ad8fd5aee79316,"06310",carapicuiba,SP
a25857c3cf17484ba12fa43b8bab8685,"4c4a3aefca7552a7fb1414ec9a5da63d","83410",colombo,PR
90c0add5d6e376019b7c6e5d51314318,"9e82cf36beca0850782cd83576572229","60360",fortaleza,CE
ac56247052dbfac8b7453c1a558aa83f,f012b339d79831fed338ed7a1d256bca,"81230",curitiba,PR
b9038bec8a0b992f070fde7610f94a66,"54a0adda1e4280f00619da4f756ebad3","17012",bauru,SP
5336f0fe822d7535e4574f501006abff,"0de9c382f7bc3608d4d071894e09eb82","12514",guaratingueta,SP
bf719e8e0b81c3a7a2ce1eae9c7c8475,"94837a8c3cb6e4f464af8394c3c5483c","11055",santos,SP
72fbfb632e6357d45a3a96a755cfd9b2,"3058f602e8fc1b30ab963bef876e3eca","28030",campos dos goytacazes,RJ
79545b43c39d43c0535fdf3c2a982e55,"7dad8fac5907c97cce8b740ce67f178b","36227",piedade do rio grande,MG
8fed71909d80c2cfb8ef1f34478c3fd6,"10febdda80fd2614250bafa7e1a3a2ad","38701",patos de minas,MG
9ba20212326011c0a71ef26b476a19f7,ce673045c4daded52134073c2e661fb1,"06474",barueri,SP
02494bca3ed33bad80e43ba0fde023d8,bec53458d5c4015a972c2cebaab5586d,"80050",curitiba,PR
5870d9bf1eb023b23ce0523ee7adcefb,a0127a797f2249f62431c4ae2962fbf5,"64062",teresina,PI
e154aa6c833c997823d31268993dd32d,"7e295fa8a8452f5184e1cf525db5b28e","79110",campo grande,MS
e625f68cfc5ace3c29268bbda6328ae3,"219e17c492a20599578c4f0f3a5cec06","21610",rio de janeiro,RJ
164eda7a0e5ff5a4e059482981f52eef,"0b3cd88a3a4cd7a710bb2c23e4c99904","75180",silvania,GO
77768b56d04254a39d08736b43642c93,bc9ca6cf4a0aedc4eade3ae32f498e52,"65091",sao luis,MA
688df872e677f02c3da2960a87e90b65,"7b63dc606147754731a3024c85f6edba","22793",rio de janeiro,RJ
c15a53f6fbae984bcbf4ac7bc4395cc3,"6a9501d542243cbdd043c91a66795279","24210",niteroi,RJ
96c9939a5ec01aa77921f2701cade82c,f6a39cac9b20115ddf2b41a7a6318ca3,"35240",conselheiro pena,MG
bdc777e28eb3d3ceab3804ba4602964b,"874b879492701202d47e1025b8377c23","13304",itu,SP
da27c0954190ae4e95f4cf1fc0c101e8,c8e3e8baa48f9b93770efcb2104eeb34,"44300",cachoeira,BA
9899ea2c323e2472f039802c86f07009,a6ea1e69b24aaeee6a59fd87d751794b,"07131",guarulhos,SP
a165af70cc13470e311ddcd4fd33c070,b0cb607b772765ed88f608408705833e,"89980",campo ere,SC
f61f0bc0c9355ff3faa8ad57f306b783,"75f45d61b677283e6b974bf7ba267dea","06190",osasco,SP
95c1dc49c01816d23f08c0aa2a89f85b,"906e0be5fd32d577a0318dcb17eabbd5","16700",guararapes,SP
746704bb5f6ca629195b6a5195014c50,adc242e8e42f58c3793a152813b35d23,"21031",rio de janeiro,RJ
101c8d91278c4de9001566d27033f673,ee2bb06c1d3f368e92084edefb7e4b57,"01407",sao paulo,SP
